0.0,111.0,81.9842145784,61.7946033933
0.0,112.0,81.9842145784,62.314387703
0.0,113.0,81.9842145784,62.8341720127
0.0,114.0,81.9842145784,63.3539563224
0.0,115.0,81.9842145784,63.8737406321
0.0,116.0,81.9842145784,64.3935249419
0.0,117.0,81.9842145784,64.9133092516
0.0,118.0,81.9842145784,65.4330935613
0.0,119.0,81.9842145784,65.952877871
0.0,120.0,81.9842145784,66.4726621807
0.0,121.0,81.9842145784,66.9924464905
0.0,122.0,81.9842145784,67.5122308002
0.0,123.0,81.9842145784,68.0320151099
0.0,124.0,81.9842145784,68.5517994196
0.0,125.0,81.9842145784,69.0715837293
0.0,126.0,81.9842145784,69.5913680391
0.0,127.0,81.9842145784,70.1111523488
0.0,128.0,81.9842145784,70.6309366585
0.0,129.0,81.9842145784,71.1507209682
0.0,130.0,81.9842145784,71.6705052779
0.0,131.0,81.9842145784,72.1902895877
0.0,132.0,81.9842145784,72.7100738974
0.0,133.0,81.9842145784,73.2298582071
0.0,134.0,81.9842145784,73.7496425168
0.0,135.0,81.9842145784,74.2694268265
0.0,136.0,81.9842145784,74.7892111363
0.0,137.0,81.9842145784,75.308995446
0.0,138.0,81.9842145784,75.8287797557
0.0,139.0,81.6233831553,75.9753602715
0.0,140.0,81.1208306216,75.9753602715
0.0,141.0,80.618278088,75.9753602715
0.0,142.0,80.1157255543,75.9753602715
0.0,143.0,79.6131730206,75.9753602715
0.0,144.0,79.1106204869,75.9753602715
0.0,145.0,78.6080679532,75.9753602715
0.0,146.0,78.1055154195,75.9753602715
0.0,147.0,77.6029628859,75.9753602715
0.0,148.0,77.1004103522,75.9753602715
0.0,149.0,76.5978578185,75.9753602715
0.0,150.0,76.0953052848,75.9753602715
0.0,151.0,75.5927527511,75.9753602715
0.0,152.0,75.0902002175,75.9753602715
0.0,153.0,74.5876476838,75.9753602715
0.0,154.0,74.0850951501,75.9753602715
0.0,155.0,73.5825426164,75.9753602715
0.0,156.0,73.0799900827,75.9753602715
0.0,157.0,72.577437549,75.9753602715
0.0,158.0,72.0748850154,75.9753602715
0.0,159.0,71.5723324817,75.9753602715
0.0,160.0,71.069779948,75.9753602715
0.0,161.0,70.5672274143,75.9753602715
0.0,162.0,70.0646748806,75.9753602715
0.0,163.0,69.562122347,75.9753602715
0.0,164.0,69.0595698133,75.9753602715
0.0,165.0,68.5570172796,75.9753602715
0.0,166.0,68.0544647459,75.9753602715
0.0,167.0,67.5519122122,75.9753602715
0.0,168.0,67.0493596785,75.9753602715
0.0,169.0,66.5468071449,75.9753602715
0.0,170.0,66.0442546112,75.9753602715
0.0,171.0,65.5417020775,75.9753602715
0.0,172.0,65.0391495438,75.9753602715
0.0,173.0,64.5365970101,75.9753602715
0.0,174.0,64.0340444764,75.9753602715
0.0,175.0,63.5314919428,75.9753602715
0.0,176.0,63.0289394091,75.9753602715
0.0,177.0,62.5263868754,75.9753602715
0.0,178.0,62.0238343417,75.9753602715
0.0,179.0,61.521281808,75.9753602715
0.0,180.0,61.0187292744,75.9753602715
0.0,181.0,60.5161767407,75.9753602715
0.0,182.0,60.013624207,75.9753602715
0.0,183.0,59.5110716733,75.9753602715
0.0,184.0,59.0085191396,75.9753602715
0.0,185.0,58.5059666059,75.9753602715
0.0,186.0,58.0034140723,75.9753602715
0.0,187.0,57.5008615386,75.9753602715
0.0,188.0,56.9983090049,75.9753602715
0.0,189.0,56.4957564712,75.9753602715
0.0,190.0,55.9932039375,75.9753602715
0.0,191.0,55.4906514039,75.9753602715
0.0,192.0,54.9880988702,75.9753602715
0.0,193.0,54.4855463365,75.9753602715
0.0,194.0,53.9829938028,75.9753602715
0.0,195.0,53.4804412691,75.9753602715
0.0,196.0,52.9778887354,75.9753602715
0.0,197.0,52.4753362018,75.9753602715
0.0,198.0,51.9727836681,75.9753602715
0.0,199.0,51.4702311344,75.9753602715
0.0,200.0,50.9676786007,75.9753602715
0.0,201.0,50.465126067,75.9753602715
0.0,202.0,49.9625735334,75.9753602715
0.0,203.0,49.4600209997,75.9753602715
0.0,204.0,48.957468466,75.9753602715
0.0,205.0,48.4549159323,75.9753602715
0.0,206.0,47.9523633986,75.9753602715
0.0,207.0,47.4498108649,75.9753602715
0.0,208.0,46.9472583313,75.9753602715
0.0,209.0,46.4447057976,75.9753602715
0.0,210.0,45.9421532639,75.9753602715
0.0,211.0,45.4396007302,75.9753602715
0.0,212.0,44.9370481965,75.9753602715
0.0,213.0,44.4344956628,75.9753602715
0.0,214.0,43.9319431292,75.9753602715
0.0,215.0,43.4293905955,75.9753602715
0.0,216.0,42.9268380618,75.9753602715
0.0,217.0,42.4242855281,75.9753602715
0.0,218.0,41.9217329944,75.9753602715
0.0,219.0,41.4191804608,75.9753602715
0.0,220.0,40.9166279271,75.9753602715
0.0,221.0,40.4140753934,75.9753602715
0.0,222.0,39.9115228597,75.9753602715
0.0,223.0,39.408970326,75.9753602715
0.0,224.0,38.9064177923,75.9753602715
0.0,225.0,38.4038652587,75.9753602715
0.0,226.0,37.901312725,75.9753602715
0.0,227.0,37.3987601913,75.9753602715
0.0,228.0,36.8962076576,75.9753602715
0.0,229.0,36.3936551239,75.9753602715
0.0,230.0,35.8911025903,75.9753602715
0.0,231.0,35.3885500566,75.9753602715
0.0,232.0,34.8859975229,75.9753602715
0.0,233.0,34.3834449892,75.9753602715
0.0,234.0,33.8808924555,75.9753602715
0.0,235.0,33.3783399218,75.9753602715
0.0,236.0,32.8757873882,75.9753602715
0.0,237.0,32.3732348545,75.9753602715
0.0,238.0,31.8706823208,75.9753602715
0.0,239.0,31.3681297871,75.9753602715
0.0,240.0,30.8655772534,75.9753602715
0.0,241.0,30.3630247198,75.9753602715
0.0,242.0,29.9622000996,75.7123653136
0.0,243.0,29.9622000996,74.4131272005
0.0,244.0,29.9622000996,73.1138890873
0.0,245.0,29.9622000996,71.8146509742
0.0,246.0,29.9622000996,70.515412861
0.0,247.0,29.9622000996,69.2161747479
0.0,248.0,29.9622000996,67.9169366347
0.0,249.0,29.9622000996,66.6176985216
0.0,250.0,29.9622000996,65.3184604085
0.0,251.0,29.9622000996,64.0192222953
0.0,252.0,29.9622000996,62.7199841822
0.0,253.0,29.9622000996,61.420746069
0.0,254.0,29.9622000996,60.1215079559
0.0,255.0,29.9622000996,58.8222698428
0.0,256.0,29.9622000996,57.5230317296
0.0,257.0,29.9622000996,56.2237936165
0.0,258.0,29.9622000996,54.9245555033
0.0,259.0,29.9622000996,53.6253173902
0.0,260.0,29.9622000996,52.326079277
0.0,261.0,29.9622000996,51.0268411639
0.0,262.0,29.9622000996,49.7276030508
0.0,263.0,29.9622000996,48.4283649376
0.0,264.0,29.9622000996,47.1291268245
0.0,265.0,29.9622000996,45.8298887113
0.0,266.0,29.9622000996,44.5306505982
0.0,267.0,29.9622000996,43.231412485
0.0,268.0,29.9622000996,41.9321743719
0.0,269.0,29.9622000996,40.6329362588
0.0,270.0,29.9622000996,39.3336981456
0.0,271.0,29.9622000996,38.0344600325
0.0,272.0,29.9622000996,36.7352219193
0.0,273.0,29.9622000996,35.4359838062
0.0,274.0,29.9622000996,34.1367456931
0.0,275.0,29.9622000996,32.8375075799
0.0,276.0,29.9622000996,31.5382694668
0.0,277.0,29.9622000996,30.2390313536
0.0,278.0,29.9622000996,28.9397932405
0.0,279.0,29.9622000996,27.6405551273
0.0,280.0,29.7907349211,26.7183876791
0.0,281.0,29.1999329422,26.7183876791
0.0,282.0,28.6091309634,26.7183876791
0.0,283.0,28.0183289845,26.7183876791
0.0,284.0,27.4275270056,26.7183876791
0.0,285.0,26.8367250267,26.7183876791
0.0,286.0,26.2459230479,26.7183876791
0.0,287.0,25.655121069,26.7183876791
0.0,288.0,25.0643190901,26.7183876791
0.0,289.0,24.4735171112,26.7183876791
0.0,290.0,23.8827151324,26.7183876791
0.0,291.0,23.2919131535,26.7183876791
0.0,292.0,22.7011111746,26.7183876791
0.0,293.0,22.1103091957,26.7183876791
0.0,294.0,21.5195072169,26.7183876791
0.0,295.0,20.928705238,26.7183876791
0.0,296.0,20.3379032591,26.7183876791
0.0,297.0,19.7471012802,26.7183876791
0.0,298.0,19.1562993014,26.7183876791
0.0,299.0,18.5654973225,26.7183876791
0.0,300.0,17.9746953436,26.7183876791
0.0,301.0,17.3838933647,26.7183876791
0.0,302.0,16.7930913859,26.7183876791
0.0,303.0,16.202289407,26.7183876791
0.0,304.0,15.6114874281,26.7183876791
0.0,305.0,15.0206854492,26.7183876791
0.0,306.0,14.4298834704,26.7183876791
0.0,307.0,13.8390814915,26.7183876791
0.0,308.0,13.2482795126,26.7183876791
0.0,309.0,12.6574775337,26.7183876791
0.0,310.0,12.0666755549,26.7183876791
0.0,311.0,11.475873576,26.7183876791
0.0,312.0,10.8850715971,26.7183876791
0.0,313.0,10.7461549187,27.4662596089
0.0,314.0,10.7461549187,28.444039182
0.0,315.0,10.7461549187,29.421818755
0.0,316.0,10.7461549187,30.3995983281
0.0,317.0,10.7461549187,31.3773779011
0.0,318.0,10.7461549187,32.3551574741
0.0,319.0,10.7461549187,33.3329370472
0.0,320.0,10.7461549187,34.3107166202
0.0,321.0,10.7461549187,35.2884961933
0.0,322.0,10.7461549187,36.2662757663
0.0,323.0,10.7461549187,37.2440553394
0.0,324.0,10.7461549187,38.2218349124
0.0,325.0,10.7461549187,39.1996144855
0.0,326.0,10.7461549187,40.1773940585
0.0,327.0,10.7461549187,41.1551736315
0.0,328.0,10.7461549187,42.1329532046
0.0,329.0,10.7461549187,43.1107327776
0.0,330.0,10.7461549187,44.0885123507
0.0,331.0,10.7461549187,45.0662919237
0.0,332.0,10.7461549187,46.0440714968
0.0,333.0,10.7461549187,47.0218510698
0.0,334.0,10.7461549187,47.9996306428
0.0,335.0,10.7461549187,48.9774102159
0.0,336.0,10.7461549187,49.9551897889
0.0,337.0,10.7461549187,50.932969362
0.0,338.0,10.7461549187,51.910748935
0.0,339.0,10.7461549187,52.8885285081
0.0,340.0,10.7461549187,53.8663080811
0.0,341.0,10.7461549187,54.8440876542
0.0,342.0,10.7461549187,55.8218672272
0.0,343.0,10.7461549187,56.6761374634
0.0,344.0,10.7461549187,57.2946629974
0.0,345.0,10.7461549187,57.9131885314
0.0,346.0,10.7461549187,58.5317140654
0.0,347.0,10.7461549187,59.1502395994
0.0,348.0,10.7461549187,59.7687651334
0.0,349.0,10.7461549187,60.3872906674
0.0,350.0,10.7461549187,61.0058162014
0.0,351.0,10.7461549187,61.6243417354
0.0,352.0,10.7461549187,62.2428672694
0.0,353.0,10.7461549187,62.8613928034
0.0,354.0,10.7461549187,63.4799183374
0.0,355.0,10.7461549187,64.0984438714
0.0,356.0,10.7461549187,64.7169694054
0.0,357.0,10.7461549187,65.3354949395
0.0,358.0,10.7461549187,65.9540204735
0.0,359.0,10.7461549187,66.5725460075
0.0,360.0,10.7461549187,67.1910715415
0.0,361.0,10.7461549187,67.8095970755
0.0,362.0,10.7461549187,68.4281226095
0.0,363.0,10.7461549187,69.0466481435
0.0,364.0,10.7461549187,69.6651736775
0.0,365.0,10.7461549187,70.2836992115
0.0,366.0,10.7461549187,70.9022247455
0.0,367.0,10.7461549187,71.5207502795
0.0,368.0,10.7461549187,72.1392758135
0.0,369.0,10.7461549187,72.7578013475
0.0,370.0,10.7461549187,73.3763268816
0.0,371.0,10.7461549187,73.9948524156
0.0,372.0,10.7461549187,74.6133779496
0.0,373.0,10.7461549187,75.2319034836
0.0,374.0,10.7461549187,75.8504290176
0.0,375.0,10.7461549187,76.4689545516
0.0,376.0,10.7461549187,77.0874800856
0.0,377.0,10.7461549187,77.7060056196
0.0,378.0,10.7461549187,78.3245311536
0.0,379.0,10.7461549187,78.9430566876
0.0,380.0,10.7461549187,79.5615822216
0.0,381.0,10.7461549187,80.1801077556
0.0,382.0,10.7461549187,80.7986332896
0.0,383.0,10.7461549187,81.4171588237
0.0,384.0,10.7461549187,82.0356843577
0.0,385.0,10.7461549187,82.6542098917
0.0,386.0,10.7461549187,83.2727354257
0.0,387.0,10.7461549187,83.8912609597
0.0,388.0,10.7461549187,84.5097864937
0.0,389.0,10.7461549187,85.1283120277
0.0,390.0,10.7461549187,85.7468375617
0.0,391.0,10.7461549187,86.3653630957
0.0,392.0,10.7461549187,86.9838886297
0.0,393.0,10.7461549187,87.6024141637
0.0,394.0,10.7461549187,87.2356075151
0.0,395.0,10.7461549187,86.322099951
0.0,396.0,10.7461549187,85.4085923869
0.0,397.0,10.7461549187,84.4950848227
0.0,398.0,10.7461549187,83.5815772586
0.0,399.0,10.7461549187,82.6680696945
0.0,400.0,10.7461549187,81.7545621304
0.0,401.0,10.7461549187,80.8410545662
0.0,402.0,10.7461549187,79.9275470021
0.0,403.0,10.7461549187,79.014039438
0.0,404.0,10.7461549187,78.1005318739
0.0,405.0,10.7461549187,77.1870243097
0.0,406.0,10.7461549187,76.2735167456
0.0,407.0,10.7461549187,75.3600091815
0.0,408.0,10.7461549187,74.4465016174
0.0,409.0,10.7461549187,73.5329940533
0.0,410.0,10.7461549187,72.6194864891
0.0,411.0,10.7461549187,71.705978925
0.0,412.0,10.7461549187,70.7924713609
0.0,413.0,10.7461549187,69.8789637968
0.0,414.0,10.7461549187,68.9654562326
0.0,415.0,10.7461549187,68.0519486685
0.0,416.0,10.7461549187,67.1384411044
0.0,417.0,10.7461549187,66.2249335403
0.0,418.0,10.7461549187,65.3114259762
0.0,419.0,10.7461549187,64.397918412
0.0,420.0,10.7461549187,63.4844108479
0.0,421.0,10.7461549187,62.5709032838
0.0,422.0,10.7461549187,61.6573957197
0.0,423.0,10.7461549187,60.7438881555
0.0,424.0,10.7461549187,59.8303805914
0.0,425.0,10.7461549187,58.9168730273
0.0,426.0,11.5808789067,58.65421452
0.0,427.0,12.7524664952,58.65421452
0.0,428.0,13.9240540838,58.65421452
0.0,429.0,15.0956416723,58.65421452
0.0,430.0,16.2672292608,58.65421452
0.0,431.0,17.4388168493,58.65421452
0.0,432.0,18.6104044379,58.65421452
0.0,433.0,19.7819920264,58.65421452
0.0,434.0,20.9535796149,58.65421452
0.0,435.0,22.1251672034,58.65421452
0.0,436.0,23.296754792,58.65421452
0.0,437.0,24.4683423805,58.65421452
0.0,438.0,25.639929969,58.65421452
0.0,439.0,26.8115175575,58.65421452
0.0,440.0,27.9831051461,58.65421452
0.0,441.0,29.1546927346,58.65421452
0.0,442.0,30.3262803231,58.65421452
0.0,443.0,31.4978679116,58.65421452
0.0,444.0,32.6694555002,58.65421452
0.0,445.0,33.8410430887,58.65421452
0.0,446.0,35.0126306772,58.65421452
0.0,447.0,36.1842182657,58.65421452
0.0,448.0,37.3558058543,58.65421452
0.0,449.0,38.5273934428,58.65421452
0.0,450.0,39.6989810313,58.65421452
0.0,451.0,40.8705686198,58.65421452
0.0,452.0,42.0421562084,58.65421452
0.0,453.0,43.2137437969,58.65421452
0.0,454.0,44.3853313854,58.65421452
0.0,455.0,45.5569189739,58.65421452
0.0,456.0,46.7285065625,58.65421452
0.0,457.0,47.900094151,58.65421452
0.0,458.0,49.0716817395,58.65421452
0.0,459.0,50.243269328,58.65421452
0.0,460.0,51.4148569166,58.65421452
0.0,461.0,52.5864445051,58.65421452
0.0,462.0,53.7580320936,58.65421452
0.0,463.0,54.9296196821,58.65421452
0.0,464.0,56.1012072707,58.65421452
0.0,465.0,57.2727948592,58.65421452
0.0,466.0,58.4443824477,58.65421452
0.0,467.0,59.6159700362,58.65421452
0.0,468.0,60.7875576248,58.65421452
0.0,469.0,61.9591452133,58.65421452
0.0,470.0,63.1307328018,58.65421452
0.0,471.0,64.3023203903,58.65421452
0.0,472.0,65.4739079789,58.65421452
0.0,473.0,66.6454955674,58.65421452
0.0,474.0,67.8170831559,58.65421452
0.0,475.0,68.7801740791,58.6145950218
0.0,476.0,68.7801740791,57.1496941096
0.0,477.0,68.7801740791,55.6847931974
0.0,478.0,68.7801740791,54.2198922853
0.0,479.0,68.7801740791,52.7549913731
0.0,480.0,68.7801740791,51.290090461
0.0,481.0,68.7801740791,49.8251895488
0.0,482.0,68.7801740791,48.3602886367
0.0,483.0,68.7801740791,46.8953877245
0.0,484.0,68.7801740791,45.4304868123
0.0,485.0,68.7801740791,43.9655859002
0.0,486.0,68.7801740791,42.500684988
0.0,487.0,68.7801740791,41.0357840759
0.0,488.0,68.7801740791,39.5708831637
0.0,489.0,68.7801740791,38.1059822515
0.0,490.0,68.7801740791,36.6410813394
0.0,491.0,68.7801740791,35.1761804272
0.0,492.0,68.7598477564,33.7429127259
0.0,493.0,67.8185570094,33.7429127259
0.0,494.0,67.787352106,34.3006088023
0.0,495.0,67.787352106,34.8774270883
0.0,496.0,67.787352106,35.4542453742
0.0,497.0,67.787352106,36.0310636602
0.0,498.0,67.787352106,36.6078819462
0.0,499.0,67.787352106,37.1847002322
0.0,500.0,67.787352106,37.7615185182
1.0,0.0,58.3778850032,50.2026513527
1.0,1.0,58.3778850032,49.5162233076
1.0,2.0,58.3778850032,48.8297952624
1.0,3.0,58.3778850032,48.1433672173
1.0,4.0,58.3778850032,47.4569391722
1.0,5.0,58.3778850032,46.7705111271
1.0,6.0,58.3778850032,47.3724495608
1.0,7.0,58.3778850032,48.012482275
1.0,8.0,58.3778850032,48.6525149893
1.0,9.0,58.3778850032,49.2925477035
1.0,10.0,58.3778850032,49.9325804178
1.0,11.0,58.3778850032,50.572613132
1.0,12.0,58.3778850032,51.2126458463
1.0,13.0,58.3778850032,51.8526785605
1.0,14.0,58.3778850032,52.4927112748
1.0,15.0,58.3778850032,53.132743989
1.0,16.0,58.3778850032,53.7727767033
1.0,17.0,58.3778850032,54.4128094176
1.0,18.0,58.3778850032,55.0528421318
1.0,19.0,58.3778850032,55.6928748461
1.0,20.0,58.3778850032,56.3329075603
1.0,21.0,58.3778850032,56.9729402746
1.0,22.0,58.3778850032,57.6129729888
1.0,23.0,58.3778850032,58.2530057031
1.0,24.0,58.3778850032,58.8930384173
1.0,25.0,58.3778850032,59.5330711316
1.0,26.0,58.3778850032,60.1731038458
1.0,27.0,58.3778850032,60.8131365601
1.0,28.0,58.3778850032,61.4531692743
1.0,29.0,58.3778850032,62.0932019886
1.0,30.0,58.3778850032,62.7332347028
1.0,31.0,58.3778850032,63.3732674171
1.0,32.0,58.3778850032,64.0133001313
1.0,33.0,58.3778850032,64.6533328456
1.0,34.0,58.3778850032,65.2933655598
1.0,35.0,58.3778850032,65.9333982741
1.0,36.0,58.3778850032,66.5734309883
1.0,37.0,58.3778850032,67.2134637026
1.0,38.0,58.3778850032,67.8534964168
1.0,39.0,58.3778850032,68.4935291311
1.0,40.0,58.3778850032,69.1335618453
1.0,41.0,58.3778850032,69.7735945596
1.0,42.0,58.3778850032,70.4136272738
1.0,43.0,58.3778850032,71.0536599881
1.0,44.0,58.3778850032,71.6936927024
1.0,45.0,58.3778850032,72.3337254166
1.0,46.0,58.3778850032,72.9737581309
1.0,47.0,58.3778850032,73.6137908451
1.0,48.0,58.3778850032,74.2538235594
1.0,49.0,58.3778850032,74.8938562736
1.0,50.0,58.3778850032,75.5338889879
1.0,51.0,58.3778850032,76.1739217021
1.0,52.0,58.3778850032,76.8139544164
1.0,53.0,58.3778850032,77.4539871306
1.0,54.0,58.3778850032,78.0940198449
1.0,55.0,58.3778850032,78.7340525591
1.0,56.0,58.3778850032,79.3740852734
1.0,57.0,58.3778850032,80.0141179876
1.0,58.0,58.3778850032,80.6541507019
1.0,59.0,58.3778850032,81.2941834161
1.0,60.0,58.3778850032,81.9342161304
1.0,61.0,58.3778850032,82.5742488446
1.0,62.0,58.3778850032,83.2142815589
1.0,63.0,58.3778850032,83.8543142731
1.0,64.0,58.3778850032,84.4943469874
1.0,65.0,58.3778850032,85.1343797016
1.0,66.0,58.3778850032,85.7744124159
1.0,67.0,58.3778850032,86.4144451301
1.0,68.0,58.3778850032,87.0544778444
1.0,69.0,58.3778850032,87.6945105586
1.0,70.0,58.3778850032,88.3345432729
1.0,71.0,58.3778850032,88.9745759871
1.0,72.0,58.3778850032,89.6146087014
1.0,73.0,58.4398161615,90.224881281
1.0,74.0,59.7717310825,90.224881281
1.0,75.0,61.1036460036,90.224881281
1.0,76.0,62.4355609246,90.224881281
1.0,77.0,63.7674758457,90.224881281
1.0,78.0,65.0993907667,90.224881281
1.0,79.0,66.4313056877,90.224881281
1.0,80.0,67.7632206088,90.224881281
1.0,81.0,69.0951355298,90.224881281
1.0,82.0,70.4270504509,90.224881281
1.0,83.0,71.7589653719,90.224881281
1.0,84.0,73.090880293,90.224881281
1.0,85.0,74.422795214,90.224881281
1.0,86.0,75.754710135,90.224881281
1.0,87.0,77.0866250561,90.224881281
1.0,88.0,78.4185399771,90.224881281
1.0,89.0,79.7504548982,90.224881281
1.0,90.0,81.0823698192,90.224881281
1.0,91.0,82.4142847402,90.224881281
1.0,92.0,83.7461996613,90.224881281
1.0,93.0,85.0781145823,90.224881281
1.0,94.0,86.4100295034,90.224881281
1.0,95.0,87.1553777742,90.224881281
1.0,96.0,86.5532617318,90.224881281
1.0,97.0,85.9511456895,90.224881281
1.0,98.0,85.3490296471,90.224881281
1.0,99.0,84.7469136048,90.224881281
1.0,100.0,84.1447975625,90.224881281
1.0,101.0,83.5426815201,90.224881281
1.0,102.0,82.9405654778,90.224881281
1.0,103.0,82.3384494355,90.224881281
1.0,104.0,81.7363333931,90.224881281
1.0,105.0,81.1342173508,90.224881281
1.0,106.0,80.5321013085,90.224881281
1.0,107.0,79.9299852661,90.224881281
1.0,108.0,79.3278692238,90.224881281
1.0,109.0,78.7257531815,90.224881281
1.0,110.0,78.1236371391,90.224881281
1.0,111.0,77.5215210968,90.224881281
1.0,112.0,76.9194050544,90.224881281
1.0,113.0,76.3172890121,90.224881281
1.0,114.0,75.7151729698,90.224881281
1.0,115.0,75.1130569274,90.224881281
1.0,116.0,74.5109408851,90.224881281
1.0,117.0,73.9088248428,90.224881281
1.0,118.0,73.3067088004,90.224881281
1.0,119.0,72.7045927581,90.224881281
1.0,120.0,72.1024767158,90.224881281
1.0,121.0,71.5003606734,90.224881281
1.0,122.0,71.0655196292,89.858292184
1.0,123.0,71.0655196292,88.5387335002
1.0,124.0,71.0655196292,87.2191748164
1.0,125.0,71.0655196292,85.8996161326
1.0,126.0,71.0655196292,84.5800574488
1.0,127.0,71.0655196292,83.2604987651
1.0,128.0,71.0655196292,81.9409400813
1.0,129.0,71.0655196292,80.6213813975
1.0,130.0,71.0655196292,79.3018227137
1.0,131.0,71.0655196292,77.9822640299
1.0,132.0,71.0655196292,76.6627053461
1.0,133.0,71.0655196292,75.3431466624
1.0,134.0,71.0655196292,74.0235879786
1.0,135.0,71.0655196292,72.7040292948
1.0,136.0,71.0655196292,71.384470611
1.0,137.0,71.0655196292,70.0649119272
1.0,138.0,71.0655196292,68.7453532434
1.0,139.0,71.0655196292,67.4257945597
1.0,140.0,71.0655196292,66.1062358759
1.0,141.0,71.0655196292,64.7866771921
